station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTDA,1762872600,68.0,53.6,60.0,300.0,13.0,0.0,30.0,,4.97,,SCT,BKN,,,2500.0,3000.0,,,-TSRA,,,,,,,68.0,LTDA 111450Z 30013KT 8000 -TSRA SCT025CB BKN030 20/12 Q1016 RETS NOSIG 3CB025 5CU030,
LTDA,1762876200,62.6,57.2,82.51,230.0,5.0,0.0,30.0,,6.21,,SCT,BKN,,,2500.0,3000.0,,,-TSRA,,,,,,,62.6,LTDA 111550Z 23005KT 190V290 9999 -TSRA SCT025CB BKN030 17/14 Q1016 RETS NOSIG 3CB025 5CU030,
LTDA,1762879800,62.6,59.0,88.01,,3.0,0.0,30.03,,6.21,,FEW,BKN,,,2500.0,3000.0,,,-TSRA,,,,,,,62.6,LTDA 111650Z VRB03KT 9999 -TSRA FEW025CB BKN030 17/15 Q1017 NOSIG 2CB025 5CU030,
LTDA,1762883400,60.8,57.2,87.93,140.0,7.0,0.0,30.03,,6.21,,FEW,BKN,,,2500.0,3000.0,,,-TSRA,,,,,,,60.8,LTDA 111750Z 14007KT 9999 -TSRA FEW025CB BKN030 16/14 Q1017 NOSIG 2CB025 5CU030,
LTDA,1762887000,60.8,59.0,93.79,240.0,4.0,0.0,30.03,,6.21,,FEW,BKN,,,2500.0,3000.0,,,,,,,,,,60.8,LTDA 111850Z 24004KT 9999 FEW025CB BKN030 16/15 Q1017 RETSRA NOSIG 1CB025 5CU030,
LTDA,1762890600,60.8,57.2,87.93,,4.0,0.0,30.03,,6.21,,FEW,BKN,,,2500.0,3000.0,,,,,,,,,,60.8,LTDA 111950Z VRB04KT 9999 FEW025CB BKN030 16/14 Q1017 NOSIG 1CB025 5CU030,
LTDA,1762894200,57.2,55.4,93.7,90.0,5.0,0.0,30.03,,6.21,,BKN,,,,3000.0,,,,,,,,,,,57.2,LTDA 112050Z 09005KT 050V120 9999 BKN030 14/13 Q1017 NOSIG 5CU030,
LTDA,1762897800,57.2,55.4,93.7,30.0,6.0,0.0,30.03,,6.21,,BKN,,,,3000.0,,,,,,,,,,,57.2,LTDA 112150Z 03006KT 9999 BKN030 14/13 Q1017 NOSIG 5CU030,
LTDA,1762901400,57.2,55.4,93.7,0.0,0.0,0.0,30.0,,6.21,,BKN,,,,3000.0,,,,,,,,,,,57.2,LTDA 112250Z 00000KT 9999 BKN030 14/13 Q1016 NOSIG 5CU030,
LTDA,1762905000,55.4,53.6,93.65,160.0,5.0,0.0,30.03,,6.21,,BKN,,,,3000.0,,,,,,,,,,,55.4,LTDA 112350Z 16005KT 130V190 9999 BKN030 13/12 Q1017 NOSIG 5CU030,
LTDA,1762908600,55.4,53.6,93.65,,2.0,0.0,30.0,,6.21,,BKN,,,,3000.0,,,,,,,,,,,55.4,LTDA 120050Z VRB02KT 9999 BKN030 13/12 Q1016 NOSIG 5CU030,
LTDA,1762912200,53.6,53.6,100.0,,1.0,0.0,30.03,,4.35,,BKN,,,,3000.0,,,,,,,,,,,53.6,LTDA 120150Z VRB01KT 7000 BKN030 12/12 Q1017 NOSIG 5CU030,
LTDA,1762915800,51.8,50.0,93.55,100.0,5.0,0.0,30.03,,2.61,,SCT,,,,3000.0,,,,BR,,,,,,,51.8,LTDA 120250Z 10005KT 050V120 4200 BR SCT030 11/10 Q1017 NOSIG 3CU030,
LTDA,1762919400,51.8,51.8,100.0,330.0,4.0,0.0,30.03,,2.49,,SCT,,,,3000.0,,,,BR,,,,,,,51.8,LTDA 120350Z 33004KT 4000 BR SCT030 11/11 Q1017 NOSIG 3CU030,
LTDA,1762923000,50.0,50.0,100.0,130.0,5.0,0.0,30.06,,3.73,,SCT,,,,3500.0,,,,,,,,,,,50.0,LTDA 120450Z 13005KT 6000 SCT035 10/10 Q1018 NOSIG 3CU035,
LTDA,1762926600,55.4,53.6,93.65,310.0,5.0,0.0,30.06,,3.73,,SCT,,,,4000.0,,,,,,,,,,,55.4,LTDA 120550Z 31005KT 6000 SCT040 13/12 Q1018 NOSIG 3CU040,
LTDA,1762930200,60.8,55.4,82.38,,2.0,0.0,30.06,,6.21,,FEW,,,,4000.0,,,,,,,,,,,60.8,LTDA 120650Z VRB02KT 9999 FEW040 16/13 Q1018 NOSIG 2CU040,
LTDA,1762933800,66.2,57.2,72.76,160.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 120750Z 16003KT 140V210 CAVOK 19/14 Q1018 NOSIG SKC,
LTDA,1762937400,69.8,55.4,60.24,,2.0,0.0,30.06,,6.21,,FEW,,,,3500.0,,,,,,,,,,,69.8,LTDA 120850Z VRB02KT 9999 FEW035 21/13 Q1018 NOSIG 2CU035,
LTDA,1762941000,73.4,57.2,56.92,,1.0,0.0,30.03,,6.21,,FEW,,,,3500.0,,,,,,,,,,,73.4,LTDA 120950Z VRB01KT 9999 FEW035 23/14 Q1017 NOSIG 2CU035,
LTDA,1762944600,75.2,59.0,57.17,170.0,3.0,0.0,30.0,,6.21,,FEW,,,,3500.0,,,,,,,,,,,75.2,LTDA 121050Z 17003KT 130V240 9999 FEW035 24/15 Q1016 2CU035,
LTDA,1762948200,75.2,59.0,57.17,220.0,4.0,0.0,29.97,,6.21,,FEW,,,,3500.0,,,,,,,,,,,75.2,LTDA 121150Z 22004KT 180V240 9999 FEW035 24/15 Q1015 NOSIG 2CU035,
LTDA,1762951800,75.2,59.0,57.17,250.0,4.0,0.0,29.97,,6.21,,FEW,,,,3500.0,,,,,,,,,,,75.2,LTDA 121250Z 25004KT 9999 FEW035 24/15 Q1015 NOSIG 2CU035,
LTDA,1762955400,73.4,62.6,68.99,230.0,11.0,0.0,29.97,,6.21,,FEW,SCT,,,4000.0,20000.0,,,,,,,,,,73.4,LTDA 121350Z 23011KT 9999 FEW040 SCT200 23/17 Q1015 NOSIG 2CU040 4CI200,
LTDA,1762959000,69.8,60.8,73.13,240.0,7.0,0.0,30.0,,6.21,,FEW,SCT,,,4000.0,20000.0,,,,,,,,,,69.8,LTDA 121450Z 24007KT 9999 FEW040 SCT200 21/16 Q1016 NOSIG 2CU040 4CI200,
LTDA,1762962600,68.0,62.6,82.88,230.0,10.0,0.0,30.0,,6.21,,FEW,SCT,,,4000.0,20000.0,,,,,,,,,,68.0,LTDA 121550Z 23010KT 9999 FEW040 SCT200 20/17 Q1016 NOSIG 2CU040 4CI200,
LTDA,1762966200,68.0,62.6,82.88,240.0,8.0,0.0,30.0,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,68.0,LTDA 121650Z 24008KT 9999 FEW040 BKN180 20/17 Q1016 NOSIG 2CU040 5CI180,
LTDA,1762969800,68.0,60.8,77.77,,1.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,68.0,LTDA 121750Z VRB01KT 9999 FEW040 BKN180 20/16 Q1017 NOSIG 2CU040 5CI180,
LTDA,1762973400,62.6,59.0,88.01,100.0,3.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,62.6,LTDA 121850Z 10003KT 9999 FEW040 BKN180 17/15 Q1017 NOSIG 2CU040 5CI180,
LTDA,1762977000,62.6,59.0,88.01,,2.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,62.6,LTDA 121950Z VRB02KT 9999 FEW040 BKN180 17/15 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762980600,59.0,57.2,93.74,20.0,2.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,59.0,LTDA 122050Z 02002KT 9999 FEW040 BKN180 15/14 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762984200,57.2,57.2,100.0,140.0,3.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,57.2,LTDA 122150Z 14003KT 110V260 9999 FEW040 BKN180 14/14 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762987800,57.2,57.2,100.0,0.0,0.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,57.2,LTDA 122250Z 00000KT 9999 FEW040 BKN180 14/14 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762991400,57.2,55.4,93.7,330.0,2.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,57.2,LTDA 122350Z 33002KT 9999 FEW040 BKN180 14/13 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762995000,57.2,55.4,93.7,360.0,3.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,18000.0,,,,,,,,,,57.2,LTDA 130050Z 36003KT 290V020 9999 FEW040 BKN180 14/13 Q1017 NOSIG 1CU040 5CI180,
LTDA,1762998600,55.4,53.6,93.65,,2.0,0.0,30.0,,4.35,,FEW,SCT,,,4000.0,18000.0,,,,,,,,,,55.4,LTDA 130150Z VRB02KT 7000 FEW040 SCT180 13/12 Q1016 NOSIG 1CU040 4CI180,
LTDA,1763002200,51.8,50.0,93.55,140.0,5.0,0.0,30.03,,3.11,,FEW,SCT,,,4000.0,18000.0,,,BR,,,,,,,51.8,LTDA 130250Z 14005KT 5000 2400SE BR FEW040 SCT180 11/10 Q1017 NOSIG 1CU040 3CI180,
LTDA,1763005800,53.6,51.8,93.6,290.0,4.0,0.0,30.03,,0.99,,SCT,,,,4000.0,,,,BCFG,,,,,,,53.6,LTDA 130350Z 29004KT 1600 0600NE R22/0600U BCFG SCT040 12/11 Q1017 NOSIG 3CU040,
LTDA,1763009400,51.8,51.8,100.0,300.0,4.0,0.0,30.03,,1.74,,SCT,,,,4000.0,,,,BR,,,,,,,51.8,LTDA 130450Z 30004KT 2800 BR SCT040 11/11 Q1017 NOSIG 3CU040,
LTDA,1763013000,57.2,55.4,93.7,280.0,3.0,0.0,30.03,,3.73,,SCT,,,,4000.0,,,,,,,,,,,57.2,LTDA 130550Z 28003KT 6000 SCT040 14/13 Q1017 NOSIG 4CU040,
LTDA,1763016600,60.8,57.2,87.93,,2.0,0.0,30.06,,4.97,,SCT,,,,4000.0,,,,,,,,,,,60.8,LTDA 130650Z VRB02KT 8000 SCT040 16/14 Q1018 NOSIG 4CU040,
LTDA,1763020200,64.4,55.4,72.58,20.0,6.0,0.0,30.03,,6.21,,SCT,,,,4000.0,,,,,,,,,,,64.4,LTDA 130750Z 02006KT 340V050 9999 SCT040 18/13 Q1017 NOSIG 4CU040,
LTDA,1763023800,69.8,59.0,68.59,140.0,5.0,0.0,30.03,,6.21,,SCT,,,,4000.0,,,,,,,,,,,69.8,LTDA 130850Z 14005KT 100V170 9999 SCT040 21/15 Q1017 NOSIG 4CU040,
LTDA,1763027400,71.6,57.2,60.48,,2.0,0.0,30.0,,6.21,,SCT,,,,4000.0,,,,,,,,,,,71.6,LTDA 130950Z VRB02KT 9999 SCT040 22/14 Q1016 NOSIG 4CU040,
LTDA,1763031000,73.4,55.4,53.33,40.0,7.0,0.0,29.97,,6.21,,SCT,,,,4000.0,,,,,,,,,,,73.4,LTDA 131050Z 04007KT 010V080 9999 SCT040 23/13 Q1015 NOSIG 4CU040,
LTDA,1763034600,75.2,53.6,47.03,100.0,8.0,0.0,29.94,,6.21,,SCT,,,,4000.0,,,,,,,,,,,75.2,LTDA 131150Z 10008KT 9999 SCT040 24/12 Q1014 NOSIG 4CU040,
LTDA,1763038200,71.6,53.6,53.07,130.0,8.0,0.0,29.97,,6.21,,SCT,,,,4000.0,,,,,,,,,,,71.6,LTDA 131250Z 13008KT 9999 SCT040 22/12 Q1015 NOSIG 4CU040,
LTDA,1763041800,64.4,57.2,77.46,230.0,8.0,0.0,30.03,,6.21,,FEW,BKN,,,2000.0,3000.0,,,-SHRA,,,,,,,64.4,LTDA 131350Z 23008KT 9999 -SHRA FEW020CB BKN030 18/14 Q1017 RETSRA NOSIG 1CB020 5CU030,
LTDA,1763045400,62.6,59.0,88.01,40.0,6.0,0.0,30.03,,6.21,,FEW,BKN,,,2000.0,3000.0,,,-SHRA,,,,,,,62.6,LTDA 131450Z 04006KT 9999 -SHRA FEW020CB BKN030 17/15 Q1017 NOSIG 1CB020 5CU030,
LTDA,1763049000,60.8,59.0,93.79,120.0,7.0,0.0,30.03,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,60.8,LTDA 131550Z 12007KT 020V160 9999 FEW020CB BKN030 16/15 Q1017 NOSIG 1CB020 5CU030,
LTDA,1763052600,60.8,59.0,93.79,320.0,10.0,0.0,30.03,,6.21,,FEW,BKN,,,2000.0,3000.0,,,-SHRA,,,,,,,60.8,LTDA 131650Z 32010KT 9999 -SHRA FEW020CB BKN030 16/15 Q1017 NOSIG 1CB020 5CU030,
LTDA,1763056200,60.8,57.2,87.93,30.0,4.0,0.0,30.0,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,60.8,LTDA 131750Z 03004KT 350V070 9999 FEW020CB BKN030 16/14 Q1016 RESHRA NOSIG 1CB020 5CU030,
LTDA,1763059800,60.8,57.2,87.93,,2.0,0.0,30.0,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,60.8,LTDA 131850Z VRB02KT 9999 FEW020CB BKN030 16/14 Q1016 NOSIG 1CB020 5CU030,
LTDA,1763063400,59.0,57.2,93.74,130.0,4.0,0.0,30.0,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,59.0,LTDA 131950Z 13004KT 110V170 9999 FEW020CB BKN030 15/14 Q1016 NOSIG 1CB020 5CU030,
LTDA,1763067000,59.0,57.2,93.74,270.0,6.0,0.0,29.97,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,59.0,LTDA 132050Z 27006KT 210V290 9999 FEW020CB BKN030 15/14 Q1015 NOSIG 1CB020 5CU030,
LTDA,1763070600,59.0,57.2,93.74,,2.0,0.0,29.94,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,59.0,LTDA 132150Z VRB02KT 9999 FEW020CB BKN030 15/14 Q1014 NOSIG 1CB020 5CU030,
LTDA,1763074200,59.0,57.2,93.74,230.0,4.0,0.0,29.94,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,59.0,LTDA 132250Z 23004KT 190V330 9999 FEW020CB BKN030 15/14 Q1014 NOSIG 1CB020 5CU030,
LTDA,1763077800,62.6,53.6,72.4,30.0,10.0,0.0,29.94,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,62.6,LTDA 132350Z 03010KT 9999 FEW020CB BKN030 17/12 Q1014 NOSIG 1CB020 5CU030,
LTDA,1763081400,62.6,55.4,77.31,20.0,7.0,0.0,29.91,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,62.6,LTDA 140050Z 02007KT 350V050 9999 FEW020CB BKN030 17/13 Q1013 NOSIG 1CB020 5CU030,
LTDA,1763085000,60.8,53.6,77.15,20.0,6.0,0.0,29.91,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,60.8,LTDA 140150Z 02006KT 340V040 9999 FEW020CB BKN030 16/12 Q1013 NOSIG 1CB020 5CU030,
LTDA,1763088600,59.0,55.4,87.84,300.0,4.0,0.0,29.91,,6.21,,FEW,BKN,,,2000.0,3000.0,,,,,,,,,,59.0,LTDA 140250Z 30004KT 230V330 9999 FEW020CB BKN030 15/13 Q1013 NOSIG 1CB020 5CU030,
LTDA,1763092200,57.2,55.4,93.7,310.0,4.0,0.0,29.91,,6.21,,SCT,,,,4000.0,,,,,,,,,,,57.2,LTDA 140350Z 31004KT 280V340 9999 SCT040 14/13 Q1013 NOSIG 4CU040,
LTDA,1763095800,57.2,53.6,87.75,130.0,4.0,0.0,29.91,,6.21,,SCT,,,,4000.0,,,,,,,,,,,57.2,LTDA 140450Z 13004KT 090V160 9999 SCT040 14/12 Q1013 NOSIG 4CU040,
LTDA,1763099400,59.0,55.4,87.84,300.0,4.0,0.0,29.91,,6.21,,SCT,,,,4000.0,,,,,,,,,,,59.0,LTDA 140550Z 30004KT 9999 SCT040 15/13 Q1013 NOSIG 4CU040,
LTDA,1763103000,59.0,57.2,93.74,160.0,10.0,0.0,29.94,,6.21,,BKN,,,,4000.0,,,,,,,,,,,59.0,LTDA 140650Z 16010KT 9999 BKN040 15/14 Q1014 NOSIG 7CU040,
LTDA,1763106600,60.8,55.4,82.38,310.0,6.0,0.0,29.91,,6.21,,BKN,,,,4000.0,,,,,,,,,,,60.8,LTDA 140750Z 31006KT 9999 BKN040 16/13 Q1013 NOSIG 7CU040,
LTDA,1763110200,62.6,55.4,77.31,10.0,4.0,0.0,29.91,,6.21,,BKN,,,,3000.0,,,,-SHRA,,,,,,,62.6,COR LTDA 140850Z 01004KT 9999 -SHRA BKN030 17/13 Q1013 NOSIG 7CU030,
LTDA,1763113800,62.6,53.6,72.4,350.0,3.0,0.0,29.88,,6.21,,BKN,,,,3000.0,,,,-SHRA,,,,,,,62.6,LTDA 140950Z 35003KT 320V020 9999 -SHRA BKN030 17/12 Q1012 7CU030,
LTDA,1763117400,60.8,55.4,82.38,40.0,4.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,-SHRA,,,,,,,60.8,LTDA 141050Z 04004KT 010V070 9999 -SHRA BKN030 16/13 Q1011 NOSIG 7CU030,
LTDA,1763121000,62.6,57.2,82.51,40.0,4.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,-SHRA,,,,,,,62.6,LTDA 141150Z 04004KT 9999 -SHRA BKN030 17/14 Q1011 NOSIG 7CU030,
LTDA,1763124600,62.6,55.4,77.31,10.0,4.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,62.6,LTDA 141250Z 01004KT 330V040 9999 BKN030 17/13 Q1011 RESHRA NOSIG 7CU030,
LTDA,1763128200,62.6,53.6,72.4,30.0,5.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,62.6,LTDA 141350Z 03005KT 9999 BKN030 17/12 Q1011 NOSIG 7CU030,
LTDA,1763131800,59.0,51.8,76.99,30.0,9.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,59.0,LTDA 141450Z 03009KT 9999 BKN030 15/11 Q1011 NOSIG 7CU030,
LTDA,1763135400,57.2,51.8,82.13,40.0,9.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,57.2,LTDA 141550Z 04009KT 9999 BKN030 14/11 Q1011 NOSIG 7CU030,
LTDA,1763139000,57.2,50.0,76.83,20.0,9.0,0.0,29.85,,6.21,,FEW,BKN,,,2800.0,3000.0,,,,,,,,,,57.2,COR LTDA 141650Z 02009KT 9999 FEW028CB BKN030 14/10 Q1011 NOSIG 1CB028 6CU030,
LTDA,1763142600,60.8,51.8,72.21,360.0,10.0,0.0,29.88,,6.21,,FEW,BKN,,,2800.0,3000.0,,,,,,,,,,60.8,LTDA 141750Z 36010KT 320V030 9999 FEW028CB BKN030 16/11 Q1012 NOSIG 1CB028 6CU030,
LTDA,1763146200,57.2,50.0,76.83,30.0,7.0,0.0,29.91,,6.21,,FEW,BKN,,,2800.0,3000.0,,,-TSRA,,,,,,,57.2,LTDA 141850Z 03007KT 9999 -TSRA FEW028CB BKN030 14/10 Q1013 BECMG TL1930 NSW 1CB028 6CU030,
LTDA,1763149800,53.6,51.8,93.6,90.0,10.0,0.0,29.88,,6.21,,FEW,BKN,,,2800.0,3000.0,,,-TSRA,,,,,,,53.6,LTDA 141950Z 09010KT 9999 -TSRA FEW028CB BKN030 12/11 Q1012 BECMG TL2030 NSW 1CB028 6CU030,
LTDA,1763153400,53.6,50.0,87.56,360.0,6.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,53.6,LTDA 142050Z 36006KT 9999 BKN030 12/10 Q1011 RETSRA NOSIG 6CU030,
LTDA,1763157000,53.6,50.0,87.56,290.0,5.0,0.0,29.85,,6.21,,BKN,,,,3000.0,,,,,,,,,,,53.6,LTDA 142150Z 29005KT 9999 BKN030 12/10 Q1011 NOSIG 6CU030,
LTDA,1763160600,51.8,50.0,93.55,220.0,5.0,0.0,29.85,,5.59,,SCT,,,,3500.0,,,,,,,,,,,51.8,LTDA 142250Z 22005KT 9000 SCT035 11/10 Q1011 NOSIG 4CU035,
LTDA,1763164200,51.8,50.0,93.55,220.0,4.0,0.0,29.83,,4.97,,SCT,,,,3800.0,,,,,,,,,,,51.8,LTDA 142350Z 22004KT 180V240 8000 SCT038 11/10 Q1010 NOSIG 3CU038,
LTDA,1763167800,50.0,48.2,93.5,,2.0,0.0,29.83,,3.73,,FEW,,,,3800.0,,,,,,,,,,,50.0,LTDA 150050Z VRB02KT 6000 FEW038 10/09 Q1010 NOSIG 2CU038,
LTDA,1763171400,48.2,48.2,100.0,350.0,3.0,0.0,29.83,,3.73,,NSC,,,,,,,,,,,,,,,47.21,LTDA 150150Z 35003KT 320V020 6000 NSC 09/09 Q1010 BECMG 4500 BR SKC,
LTDA,1763175000,48.2,48.2,100.0,120.0,7.0,0.0,29.83,,1.74,,NSC,,,,,,,,BR,,,,,,,44.53,LTDA 150250Z 12007KT 2800 BR NSC 09/09 Q1010 NOSIG SKC,
LTDA,1763178600,48.2,46.4,93.45,350.0,5.0,0.0,29.83,,0.75,,NSC,,,,,,,,BCFG,,,,,,,45.63,LTDA 150350Z 35005KT 1200 0500SE R22/0600N BCFG NSC 09/08 Q1010 NOSIG SKC,
LTDA,1763182200,50.0,48.2,93.5,10.0,4.0,0.0,29.85,,1.37,,NSC,,,,,,,,BR,,,,,,,50.0,LTDA 150450Z 01004KT 2200 BR NSC 10/09 Q1011 BECMG 3200 3AC120,
LTDA,1763185800,50.0,48.2,93.5,,3.0,0.0,29.85,,1.24,,NSC,,,,,,,,BR,,,,,,,50.0,LTDA 150550Z VRB03KT 2000 BR NSC 10/09 Q1011 BECMG TL0700 4800 SKC,
LTDA,1763189400,51.8,50.0,93.55,160.0,8.0,0.0,29.85,,1.24,,NSC,,,,,,,,BR,,,,,,,51.8,LTDA 150650Z 16008KT 2000 R22/1100D BR NSC 11/10 Q1011 BECMG TL0800 4800 3AC120,
LTDA,1763193000,55.4,51.8,87.65,180.0,3.0,0.0,29.85,,3.11,,NSC,,,,,,,,BR,,,,,,,55.4,LTDA 150750Z 18003KT 130V240 5000 BR NSC 13/11 Q1011 BECMG TL0900 8000 3AC120,
LTDA,1763196600,59.0,51.8,76.99,230.0,4.0,0.0,29.85,,4.35,,NSC,,,,,,,,,,,,,,,59.0,LTDA 150850Z 23004KT 190V280 7000 NSC 15/11 Q1011 NOSIG 3AC120,
LTDA,1763200200,62.6,48.2,59.27,240.0,4.0,0.0,29.85,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 150950Z 24004KT 210V300 CAVOK 17/09 Q1011 NOSIG 3AC120,
LTDA,1763203800,62.6,44.6,51.73,330.0,16.0,0.0,29.83,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,62.6,LTDA 151050Z 33016KT 9999 FEW040 SCT120 17/07 Q1010 NOSIG 2CU040 4AC120,
LTDA,1763207400,62.6,44.6,51.73,270.0,9.0,0.0,29.83,,6.21,,FEW,SCT,BKN,,3000.0,3300.0,10000.0,,,,,,,,,62.6,LTDA 151150Z 27009KT 9999 FEW030CB SCT033 BKN100 17/07 Q1010 NOSIG 1CB030 3CU033 5AC100,
LTDA,1763211000,64.4,39.2,39.44,300.0,11.0,0.0,29.85,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,64.4,LTDA 151250Z 30011KT 270V330 9999 FEW040 SCT120 18/04 Q1011 NOSIG 2CU040 4AC120,
LTDA,1763214600,60.8,39.2,44.76,310.0,9.0,0.0,29.85,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,60.8,LTDA 151350Z 31009KT 9999 FEW040 SCT120 16/04 Q1011 NOSIG 2CU040 4AC120,
LTDA,1763218200,59.0,39.2,47.72,320.0,8.0,0.0,29.88,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,59.0,LTDA 151450Z 32008KT 9999 FEW040 SCT120 15/04 Q1012 NOSIG 2CU040 4AC120,
LTDA,1763221800,55.4,46.4,71.65,10.0,6.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,55.4,LTDA 151550Z 01006KT 9999 FEW040 SCT120 13/08 Q1013 NOSIG 2CU040 4AC120,
LTDA,1763225400,53.6,48.2,81.87,30.0,5.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,53.6,LTDA 151650Z 03005KT 9999 FEW040 SCT120 12/09 Q1013 NOSIG 2CU040 4AC120,
LTDA,1763229000,50.0,46.4,87.37,160.0,3.0,0.0,29.94,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,50.0,LTDA 151750Z 16003KT 120V200 9999 FEW040 SCT120 10/08 Q1014 NOSIG 2CU040 4AC120,
LTDA,1763232600,51.8,46.4,81.74,20.0,8.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 151850Z 02008KT CAVOK 11/08 Q1014 NOSIG SKC,
LTDA,1763236200,48.2,44.6,87.28,150.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,46.34,LTDA 151950Z 15004KT 120V180 CAVOK 09/07 Q1015 NOSIG SKC,
LTDA,1763239800,48.2,44.6,87.28,90.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,46.34,LTDA 152050Z 09004KT CAVOK 09/07 Q1015 NOSIG SKC,
LTDA,1763243400,44.6,42.8,93.35,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,44.6,LTDA 152150Z VRB02KT CAVOK 07/06 Q1016 NOSIG SKC,
LTDA,1763247000,44.6,42.8,93.35,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,44.6,LTDA 152250Z VRB02KT CAVOK 07/06 Q1016 NOSIG SKC,
LTDA,1763250600,42.8,42.8,100.0,130.0,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,41.03,LTDA 152350Z 13003KT 100V180 CAVOK 06/06 Q1016 4AC110,
LTDA,1763254200,44.6,42.8,93.35,340.0,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,43.09,LTDA 160050Z 34003KT CAVOK 07/06 Q1016 NOSIG SKC,
LTDA,1763257800,41.0,39.2,93.24,40.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,38.98,LTDA 160150Z 04003KT CAVOK 05/04 Q1017 NOSIG SKC,
LTDA,1763261400,41.0,39.2,93.24,160.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,38.98,LTDA 160250Z 16003KT CAVOK 05/04 Q1018 NOSIG SKC,
LTDA,1763265000,41.0,41.0,100.0,290.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,38.98,LTDA 160350Z 29003KT CAVOK 05/05 Q1018 NOSIG SKC,
LTDA,1763268600,41.0,39.2,93.24,,1.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,41.0,LTDA 160450Z VRB01KT CAVOK 05/04 Q1019 NOSIG SKC,
LTDA,1763272200,44.6,42.8,93.35,120.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,43.09,LTDA 160550Z 12003KT 090V150 CAVOK 07/06 Q1020 NOSIG SKC,
